"","case_order","children","age","income","outage_sec_perweek","email","contacts","yearly_equip_failure","tenure","monthly_charge","bandwidth_gb_year","item1","item2","item3","item4","item5","item6","item7","item8","churn","area_rural","area_suburban","area_urban","marital_divorced","marital_married","marital_never_married","marital_separated","marital_widowed","gender_female","gender_male","gender_nonbinary","techie_no","techie_yes","contract_month_to_month","contract_one_year","contract_two_year","port_modem_no","port_modem_yes","tablet_no","tablet_yes","internet_service_dsl","internet_service_fiber_optic","internet_service_none","phone_no","phone_yes","multiple_no","multiple_yes","online_security_no","online_security_yes","online_backup_no","online_backup_yes","device_protection_no","device_protection_yes","tech_support_no","tech_support_yes","streaming_tv_no","streaming_tv_yes","streaming_movies_no","streaming_movies_yes","paperless_billing_no","paperless_billing_yes","payment_method_bank_transfer_automatic","payment_method_credit_card_automatic","payment_method_electronic_check","payment_method_mailed_check"
"5050",9.06056344665796,1.38629436111989,4.44265125649032,11.2066024581956,2.05374263544581,2.70805020110221,0,0,4.26843665523254,5.15619719573669,8.71075123510832,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,"No",0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0
"5051",9.13572457859539,1.38629436111989,3.91202300542815,11.4400422501872,2.18353609384392,2.70805020110221,0,0,4.08924240164255,4.7746766457352,8.54650307122285,1.79175946922805,1.79175946922805,1.79175946922805,1.09861228866811,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,"No",0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0
"5052",7.69348164083518,0.693147180559945,4.0943445622221,10.86686700194,2.48429479597696,2.56494935746154,0.693147180559945,1.09861228866811,2.94361653578943,5.08107884617045,7.69569976193818,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,1.38629436111989,"Yes",0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0
"5053",7.7596141506969,1.09861228866811,3.66356164612965,9.78465333958643,2.34273950473049,2.19722457733622,0.693147180559945,0,0.758542053673475,5.39876116493673,6.59705142854811,1.6094379124341,1.79175946922805,1.79175946922805,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,1.79175946922805,"Yes",0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1
"5054",5.8805329864007,0,4.00733318523247,10.0840538197102,2.91192316129189,2.39789527279837,0.693147180559945,0,1.85444706236101,5.21192577018198,6.64019202683879,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,1.38629436111989,1.09861228866811,"Yes",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1
"5055",8.84361509218395,0.693147180559945,3.8286413964891,11.3377728299405,2.14623077026161,2.30258509299405,1.38629436111989,0,4.07265946418918,5.2119056279212,8.61463675085618,1.6094379124341,1.38629436111989,1.6094379124341,1.79175946922805,1.79175946922805,1.38629436111989,1.38629436111989,1.6094379124341,"No",0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0
"5056",9.04923221158143,1.6094379124341,3.13549421592915,11.6592657227055,2.31931181807898,2.39789527279837,0,0,4.01916814769218,4.77479312217122,8.52075308606558,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,"No",1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
"5057",7.38212436573751,1.6094379124341,3.78418963391826,9.65898820588447,1.848125145972,2.77258872223978,0.693147180559945,0,2.69306450502267,5.19830685296208,7.2736367539562,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,1.6094379124341,"No",0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1
"5058",8.92903790648844,1.6094379124341,4.44265125649032,9.92623046080964,2.42099371071094,2.484906649788,0,0.693147180559945,4.26540447181886,5.45383282892148,8.77310432995139,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,"No",1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0
"5059",5.74300318780948,0,3.13549421592915,10.0151894689432,2.69030790666186,2.77258872223978,0,1.09861228866811,2.3902258695119,4.75356919088586,6.98472789875494,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.09861228866811,"No",1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
"5060",8.98944429320245,0,4.31748811353631,11.194843564714,2.00637892679592,2.56494935746154,0,1.09861228866811,4.20766967609415,5.4423878399458,8.6852028875373,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,1.79175946922805,1.09861228866811,1.38629436111989,1.09861228866811,"No",0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0
"5061",7.1608459066643,1.38629436111989,3.3322045101752,11.312081787881,2.74967478865849,2.77258872223978,0,0,2.42855461485482,4.87480271100085,7.42205671889437,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,0.693147180559945,1.38629436111989,"Yes",0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"5062",7.55538194424027,0.693147180559945,3.98898404656427,9.8003113162689,2.37007408978811,2.484906649788,0,0.693147180559945,3.27214520369419,4.98333709908901,7.6815918583735,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,"No",0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
"5063",7.44366368311559,1.6094379124341,4.27666611901606,10.791357822014,2.47182535484487,2.484906649788,0.693147180559945,0.693147180559945,1.05497999792032,5.54573086943672,6.75700074702739,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,"Yes",0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0
"5064",9.05427118632629,0,3.73766961828337,10.0856470128598,2.78324053966697,2.484906649788,0,0,4.18348880193096,5.46449048635251,8.77476645411057,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.79175946922805,"Yes",0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0
"5065",8.95583514421896,0.693147180559945,4.46590811865458,11.184889205226,2.75710953539132,2.19722457733622,0,0.693147180559945,4.0685469810454,5.04961110546867,8.60306637597721,1.38629436111989,1.38629436111989,1.09861228866811,1.79175946922805,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,"No",1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0
"5066",8.84375938191798,1.6094379124341,4.33073334028633,10.9881699356707,2.23419318375025,2.484906649788,0,0,4.21064145708106,4.68701373271564,8.6381854240869,1.79175946922805,1.79175946922805,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,"No",0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
"5067",8.87975079851313,1.38629436111989,4.49980967033027,8.58153044230031,2.28200057810341,2.77258872223978,0,0,3.90809429815424,4.77439974873574,8.43735337747504,1.79175946922805,1.79175946922805,1.79175946922805,1.79175946922805,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,"No",0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0
"5068",8.75621009188674,1.38629436111989,3.63758615972639,10.837615844972,2.16072932008487,2.07944154167984,0,0.693147180559945,3.85188120453493,5.01722221926102,8.35709288457356,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,0.693147180559945,1.38629436111989,"No",1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0
"5069",8.99243308745722,0.693147180559945,4.20469261939097,11.525920660465,2.49770193980535,2.63905732961526,0.693147180559945,0,4.23221747512723,5.04961110546867,8.75870938180614,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,"No",0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"5070",6.06378520868761,2.19722457733622,3.25809653802148,10.6825325736674,2.04086005331885,2.83321334405622,0.693147180559945,0,2.96844461283697,5.03356882545069,7.69334206728485,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.94591014905531,1.6094379124341,1.38629436111989,"No",0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0
"5071",8.20001364817543,1.6094379124341,4.20469261939097,10.6681762540151,2.18915432247652,2.19722457733622,1.38629436111989,0,3.18969044489588,4.774773710374,7.7371888818971,1.6094379124341,1.6094379124341,1.6094379124341,0.693147180559945,1.38629436111989,1.6094379124341,1.79175946922805,1.6094379124341,"No",0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0
"5072",6.72982407048948,0,3.87120101090789,10.8572748197151,2.40989786356155,2.484906649788,0,0,0.929393771279192,5.39876113328147,6.58133736253969,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,"Yes",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0
"5073",9.17843682296317,0.693147180559945,4.43081679884331,10.301093861014,2.07354267754045,2.56494935746154,0,0.693147180559945,3.90876430161563,5.14147114033104,8.35383114471266,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,"No",1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0
"5074",2.63905732961526,0,4.43081679884331,11.334660628548,2.22720135607534,2.30258509299405,0,0,2.63987787073644,4.93043090779788,7.08789781176004,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,"No",1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
"5075",9.11129321837495,1.09861228866811,4.35670882668959,9.80612221233566,2.26955867551808,2.63905732961526,0.693147180559945,0,4.25477803533324,5.19820748658938,8.69507261101168,1.38629436111989,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,1.6094379124341,1.6094379124341,1.6094379124341,"No",0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0
"5076",9.05415428878685,1.38629436111989,4.4188406077966,10.7770958102706,2.36118130603849,2.484906649788,0.693147180559945,0,3.821771548681,4.83596995353717,8.34596574580234,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,"No",0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
"5077",8.79330862749655,1.38629436111989,4.40671924726425,9.7060659619005,2.431629810528,2.39789527279837,0,0,4.17455064116521,5.15610324503768,8.64454635716579,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.09861228866811,"No",1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0
"5078",8.93022956502072,1.6094379124341,4.12713438504509,10.6289429076871,2.75241152480096,2.63905732961526,0.693147180559945,0.693147180559945,4.16476357184601,4.85560667343615,8.62451663109754,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,"No",0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
"5079",8.69734573092535,1.09861228866811,3.36729582998647,8.3778920428593,2.62049976975798,2.83321334405622,0.693147180559945,0,3.88176501481137,5.41015118509827,8.45082621075826,1.38629436111989,1.6094379124341,1.6094379124341,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,1.09861228866811,"No",0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
"5080",5.17614973257383,1.38629436111989,4.20469261939097,10.1147074993727,2.50446219590855,2.484906649788,1.38629436111989,1.09861228866811,2.61355054187066,5.0966371644833,7.21381459128909,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,"Yes",0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0
"5081",8.74369111054302,1.09861228866811,4.04305126783455,9.32019427722135,2.41151483139136,2.19722457733622,0.693147180559945,0,4.1702910456587,5.45377205293192,8.75394807513982,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.09861228866811,1.09861228866811,1.79175946922805,"No",0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0
"5082",8.23057721714645,1.09861228866811,4.15888308335967,9.73895306375097,2.85527063644956,1.94591014905531,0,0,2.24729075245413,5.08110121344862,6.86190210730976,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,1.6094379124341,1.79175946922805,"No",0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0
"5083",7.77275271646874,1.6094379124341,4.49980967033027,9.57702168480188,2.4907628023386,2.77258872223978,1.09861228866811,0,2.29078393241174,5.15600755611193,7.3344855273993,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,"Yes",0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0
"5084",8.57470709761684,1.09861228866811,4.49980967033027,10.0032749672765,2.62675265088743,2.70805020110221,0.693147180559945,0,4.21831346294087,5.15602888515947,8.64164180444865,1.79175946922805,1.6094379124341,1.6094379124341,1.09861228866811,1.6094379124341,1.6094379124341,1.79175946922805,1.79175946922805,"No",1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1
"5085",9.17781718027062,2.19722457733622,4.12713438504509,9.51134826003588,2.08044915886309,2.70805020110221,1.38629436111989,0.693147180559945,4.23392315445632,5.40992269272438,8.82374656261237,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989,"No",1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0
"5086",9.03037603475591,1.6094379124341,3.2188758248682,11.6431981788638,2.55680939459521,2.70805020110221,0,0,4.19752655662475,4.87480258881523,8.73782921158034,1.79175946922805,1.79175946922805,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,"No",0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0
"5087",7.18462915271731,1.09861228866811,3.91202300542815,10.1875685237992,2.43654229957194,2.39789527279837,1.09861228866811,0.693147180559945,2.32465642620223,4.5640650993177,7.17461272321266,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,1.6094379124341,1.6094379124341,1.79175946922805,"No",0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"5088",6.52209279817015,0.693147180559945,2.99573227355399,10.7797620068796,2.79947667939444,2.63905732961526,1.09861228866811,0,2.07942466428741,4.91250883830694,6.85728856393637,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,"No",1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0
"5089",8.77230041793584,0,4.20469261939097,8.71569808868429,2.16844162737677,2.39789527279837,1.09861228866811,0,4.27276504749935,5.15583402452168,8.78170745252214,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,"No",1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1
"5090",7.86748856869913,1.09861228866811,3.85014760171006,10.6584802563677,2.3526617625937,2.56494935746154,0.693147180559945,0.693147180559945,2.69153185464654,5.62991165386705,7.57458862081202,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,"Yes",0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0
"5091",8.69483715865908,1.6094379124341,4.00733318523247,10.3200037056214,2.35958054911266,2.39789527279837,0.693147180559945,0,4.25363259465514,4.89395015553024,8.79581984443615,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,1.6094379124341,"No",0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0
"5092",8.83229585944401,0.693147180559945,4.31748811353631,10.4184561821888,2.66673919814793,2.56494935746154,0.693147180559945,0.693147180559945,4.13019276793675,5.21203808514739,8.58716934044734,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,1.09861228866811,1.09861228866811,"No",0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0
"5093",5.4249500174814,0,3.98898404656427,9.6344492662488,2.76263626164685,2.19722457733622,1.38629436111989,0,2.39784220511758,4.94867125524452,7.2816159426287,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,"No",0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0
"5094",8.66905554072548,0,4.18965474202643,10.2232654974056,2.32570954984139,2.07944154167984,0.693147180559945,0,4.23268273789912,5.53590726508344,8.7278689146515,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,"No",0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0
"5095",5.82600010738045,1.94591014905531,4.24849524204936,11.5678655367746,2.10311382354395,2.39789527279837,0.693147180559945,0,0.761334852627501,5.53585297359455,6.61479169641078,1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,1.79175946922805,1.09861228866811,1.38629436111989,1.79175946922805,"Yes",0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1
"5096",8.79543080504002,1.09861228866811,3.09104245335832,9.92813772520155,2.34697482755423,2.77258872223978,0.693147180559945,0,4.06582436710807,5.27799628487761,8.55014531642236,1.79175946922805,1.79175946922805,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,"No",1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0
"5097",7.23128700432762,0,3.09104245335832,10.7306351094805,2.08581587724187,2.63905732961526,0,0,1.58579187037269,5.30389436613532,7.19442837809147,1.6094379124341,1.79175946922805,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,"Yes",0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0
"5098",9.09549053029724,0,3.29583686600433,10.6696251703259,2.38252188736666,2.56494935746154,0.693147180559945,0,4.24865480074776,5.36436584088229,8.76526250573915,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,1.38629436111989,1.38629436111989,"No",0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0
"5099",8.92837525985363,1.38629436111989,3.52636052461616,9.26377023228037,2.44984839490627,2.56494935746154,0,0,4.09815163943171,4.85561835028178,8.62906573760278,1.38629436111989,1.6094379124341,1.79175946922805,1.38629436111989,1.79175946922805,1.38629436111989,1.6094379124341,1.09861228866811,"No",1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
"5100",9.07015834137632,0,3.43398720448515,10.5356331496135,2.30399040508029,2.77258872223978,0.693147180559945,0,4.2128143249904,5.03341062271733,8.74148635751008,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,1.09861228866811,1.79175946922805,1.6094379124341,"No",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
"5101",6.33505425149806,1.38629436111989,3.17805383034795,10.2429357138405,2.38688646453377,2.484906649788,0.693147180559945,0.693147180559945,1.06290796020781,5.09660054575421,6.95943847239918,1.79175946922805,1.79175946922805,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,"Yes",0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0
"5102",9.07130816328062,1.38629436111989,3.55534806148941,9.2738990382127,2.27268758339764,2.94443897916644,0.693147180559945,0,4.28846443875519,5.14134011238739,8.75523572490442,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,0.693147180559945,1.6094379124341,1.6094379124341,1.79175946922805,"No",0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0
"5103",7.27239839257005,0,3.17805383034795,11.2586779107065,2.52381661193883,2.07944154167984,0,0,2.1960184108765,4.93059269142271,6.90112298596911,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,1.79175946922805,0.693147180559945,1.6094379124341,1.38629436111989,"Yes",0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0
"5104",8.56674497024549,1.38629436111989,3.78418963391826,10.5074649374869,2.61633687817888,2.83321334405622,0.693147180559945,0.693147180559945,4.23051120867978,5.19830695795442,8.67139543471408,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.09861228866811,1.6094379124341,1.38629436111989,"No",1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0
"5105",9.14152605597582,0,3.25809653802148,10.2210416063391,1.54151746569411,1.94591014905531,1.38629436111989,0,4.25838531649026,4.87490796836498,8.78428073362445,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,"No",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
